city_id,year,region,province_id,longitude,latitude,lat_band,urbanization,city_scale,hsr_open_year,treated_city,hsr_open,hsr,event_time,gdp_growth_pct,share_primary_pct,share_secondary_pct,population_10k,urban_road_10k_m2,pm25,green_coverage_pct,wind_speed,precip_mm,humidity_pct,temperature_c,H,light,passenger_flow_10m,species_richness_level,avian_increment_ratio_natl,avian_increment_count,avian_increment_ratio_prov
11,2001,Central,15,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,,,,283.2439195032751,1535.905752152294,45.436514632481206,40.258097258177195,1.7592043682512826,871.5122400649673,63.92361699052999,14.123499069384945,0.42243921263700385,6.299565740140426,29.748176640882548,384.0766556767632,0.07522344765771224,,0.23548007843617927
11,2002,Central,12,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,6.408173001218923,12.833287467591047,37.09433050805706,424.4785931312676,601.3632312153431,61.15505003909344,29.606785548307787,1.9616668910137391,739.3607360651106,59.4371213036714,13.952498486597294,0.5229578679646972,2.4320926900818303,101.09926441463958,384.0766556767632,0.0,5.0,0.02209684712985774
11,2003,Central,31,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,16.81947441485065,13.447505237221709,63.91466662744297,770.7098085761108,1398.5796399422209,50.71840756862245,54.35867647252276,2.6350258226682017,1791.965988135329,75.1861718005697,19.85729290251528,1.1324117773086924,7.791404556258036,37.1569081500667,384.0766556767632,0.11178975973622485,9.0,0.08738141944929964
11,2004,Central,25,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,11.144604530583942,15.265556870138816,46.66404136531034,1067.6052461222623,1698.0453751078774,52.07471235854857,34.45248757264985,1.837835364807949,1096.2250353356446,72.63632773418571,7.9953270884621555,0.40725021296674824,4.82384791670377,1.7849663206886603,384.0766556767632,0.17624266959503854,8.0,0.02048080637254729
11,2005,Central,5,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,18.10596667213943,19.188565338534044,50.80631512713292,364.53201666512797,177.09950035083034,35.9368891357671,44.00679343441141,2.2599459720275723,118.15606233087817,65.99776870448413,20.177438079979822,0.07461770814670576,4.598390026052171,13.63529641608855,384.0766556767632,0.0,7.0,0.3362320653036372
11,2006,Central,5,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,11.06736486861335,25.84596792178779,30.84900008439188,,255.21099652423698,74.66773244790198,41.85018547379082,1.2141058055406653,2341.9431635741225,47.34199592452036,17.960459466373525,0.9025569690232523,31.606024850727202,9.317064353355097,384.0766556767632,0.19353132016081515,5.0,0.5011518874657123
11,2007,Central,9,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,15.172358059733703,29.733107572796417,36.599388887231456,177.66425146417922,4376.275063950268,61.71250919809734,0.9113810641851824,2.7768089694925187,1389.4139288497172,59.87622236664646,20.030309728711,1.1043140564168261,3.3368290557578106,,384.0766556767632,0.10350878674053109,7.0,0.7072413021965787
11,2008,Central,23,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,9.808294340886807,11.815289282343084,62.18313541587959,332.0888707221137,655.2687535006202,79.4589332840414,17.21129544560824,2.6752452787790584,1290.2758083187864,65.21780907442422,21.268042799936435,1.118327165971972,24.31275752804586,45.51219508389513,384.0766556767632,0.0,5.0,0.09985241729546097
11,2009,Central,7,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,23.287306512656883,23.278633072674353,39.040950977884634,509.95631123313717,1232.3215085035558,16.72952295875915,23.054268892949413,2.6321210025150585,472.7269852533549,55.961635198586464,16.606675705044353,1.217735170736213,17.95074777151766,6.535272251736785,384.0766556767632,0.0,4.0,0.13032466359199663
11,2010,Central,7,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,,,,339.63398541195266,21490.0,40.93579011902664,39.4163396533385,1.904923814497668,655.3865235871999,73.86974116806444,23.19347294280594,0.6988121771704252,0.586031442889873,124.80356478671021,384.0766556767632,0.0,5.0,0.3221574444059783
11,2011,Central,31,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,16.05934796873532,5.930456660030796,29.18230218308525,247.2319949014186,350.32400913180805,40.35621988379058,46.76802998376538,1.8254616908515056,216.41679362006823,53.83038309346619,0.147983601568475,1.5389125652589675,5.4732388979390025,21.935843742146858,384.0766556767632,0.08416444407635545,10.0,0.08548507891396076
11,2012,Central,29,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,4.996601081668582,10.553904731270775,53.39916776308914,207.33278031226897,8105.407600969599,41.86504852547011,26.268791109308882,2.133238243904946,385.69424244475283,75.16994464490922,17.557507836028677,0.9731043229817459,58.4771,8.56926228151941,384.0766556767632,0.08981562680579662,5.0,0.34740907959720135
11,2013,Central,22,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,14.51740816269744,2.737877234643227,37.11077380347453,453.8485615881236,1653.8612882408415,41.35969711277048,28.275344445986775,2.9965267158578466,805.0626408615421,66.52912168152784,16.341191026168726,0.614079772146713,0.1865380420136029,11.345995474994128,384.0766556767632,0.0,10.0,0.0
11,2014,Central,12,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,20.35701191436845,4.168825913717667,43.92779752681459,256.8663257325894,2921.285575107326,53.57672276007434,45.905292602236216,1.479186997792008,400.4628906137999,77.38629115040195,15.891633536664717,0.6197243929289741,1.5850677473144295,13.581477367656163,384.0766556767632,0.12070492998007208,5.0,0.5030454801581583
11,2015,Central,20,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,16.964596471798114,25.33023824242232,65.45308618420889,276.75971970389566,4304.37700104474,39.6789586604727,17.17471068197309,2.283612665655261,1902.4491610267678,65.34522476995113,5.295158900762855,0.016640524834911963,9.522651195247992,4.767395057546439,384.0766556767632,0.0,3.0,
11,2016,Central,11,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,3.1933540223730716,24.121186207082452,49.90050004897848,448.6198283154288,651.2329636431434,62.65679170711885,49.380775967560325,1.8160031424227323,1362.0765056514563,66.74434645104529,19.23066823025974,0.9820656609042845,0.0,13.704989066810946,384.0766556767632,0.23552389850973476,10.0,0.36349794436139565
11,2017,Central,1,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,11.333405056508386,13.052775593251138,43.696832796145884,118.29642403122398,711.8904544178191,46.8658953686378,55.62932233122433,1.5814092455898807,660.12729786843,65.92506429875682,14.371019898796215,0.6166743285817988,3.460723819368129,,384.0766556767632,0.0,7.0,0.11176589368087664
11,2018,Central,28,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,15.783578705644523,18.34249719102221,30.568276697591386,1130.683732624279,338.6348852041877,46.33759614761074,36.572788031501354,1.3621525762506261,347.6124048951849,70.01441435467198,15.754820731773808,0.43409099368933673,5.347265741312698,8.18265945490543,384.0766556767632,0.0,7.0,
11,2019,Central,31,116.56174860022313,38.54596094916009,Middle,0.6677065377255454,TypeI_Large,inf,0,0,0,,11.525231527787344,17.694537768657163,65.13393914826192,347.6008203514039,440.8811575927753,39.00556814605812,21.80613364207934,2.7491839977367194,2470.436773673094,74.70238568285852,14.85024633976592,0.32238962144955063,5.040264274715657,21.08562106515373,384.0766556767632,0.0,8.0,
12,2001,East,2,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,0,-4.0,5.241955338608676,6.330866613441841,57.64487130608372,524.0733667757303,421.7570339462923,36.79722228507445,34.07534720180611,2.2107455327243164,861.5810578586038,64.23568901119803,7.298305591286976,0.054094017543921125,3.6567608746125835,33.30977286034385,380.21454397486235,0.0,,0.12996779521251706
12,2002,East,18,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,0,-3.0,,20.7548029406037,39.955982890370876,751.9927172437789,597.798701174499,24.39154873975684,,2.024479172046436,1214.7727261286916,83.2345291377259,14.800027539980634,0.1546126728716145,5.796809609689473,56.66810366231721,380.21454397486235,,3.0,0.5828347939940992
12,2003,East,31,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,0,-2.0,11.509760995858226,2.5288271850441193,47.7252406250023,331.49498238051547,1809.3931837732648,33.91676989783972,26.22113391733428,1.6375501435213302,497.75568858274704,76.04396944432732,17.235936188350443,0.7640665822156097,5.738893386568797,10.36317092284661,380.21454397486235,0.0,5.0,0.08562197298683105
12,2004,East,26,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,0,-1.0,9.894301233961967,16.167026737891533,53.96494362777343,,1927.823951230211,26.87730670132792,42.257722115064745,1.8453907344540075,128.10613051600365,68.75846744721325,10.199516029379398,0.038905017873665515,1.2333100267281616,0.0,380.21454397486235,0.13338498539458635,8.0,
12,2005,East,29,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,1,1,0.0,2.390635201425912,,,275.65584110104925,1502.3191252975835,22.991827612465542,25.699406385892978,1.8962304131636518,849.6729241757228,80.44091271043403,14.522113208624232,-0.29372748694637696,10.75758165772318,8.223866327363883,380.21454397486235,0.016347383934685288,10.0,0.0
12,2006,East,25,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,1.0,5.450784925716228,25.166823031556234,66.11410360705453,,2090.2682367720695,16.941748964097624,10.602792743971193,2.5134197020637252,299.19732469277324,66.43826646065365,20.222013983382393,0.5342117739301696,3.8147131199600155,31.04153693936709,380.21454397486235,0.0,5.0,
12,2007,East,21,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,2.0,5.834605387771069,5.347398860115316,68.08606414771212,668.3854734628372,6253.732607239353,26.21479719565898,29.209937914015388,2.160902046279177,1361.1247551025874,81.41429663526799,16.782623832564397,0.7359688613237434,8.89589937057349,15.689512614714346,380.21454397486235,0.0,5.0,0.21481479111373042
12,2008,East,16,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,3.0,6.2831132922780855,14.60432835191764,38.21929787415741,216.4712408674979,494.6381514093544,62.41084530084961,41.71610226885623,2.62396934468618,520.2406411763463,79.20757709664932,8.481611488629948,0.7499819708788892,4.422388525858868,1.36322562876415,380.21454397486235,0.020116759961653338,6.0,0.0
12,2009,East,18,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,4.0,11.6372919837605,16.55103144456511,43.68890311486703,,467.37219483343995,50.90385483027494,38.386531618113274,1.613292193196872,187.8048553925306,61.777164003801296,13.85747712659352,0.8493899756431303,9.565298582478851,36.94172173611221,380.21454397486235,0.0,7.0,0.38810723326207264
12,2010,East,1,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,5.0,11.598568918546489,3.8908874216951146,48.01823375019808,543.65826595291,174.62825575165763,33.374585019519174,37.65597070304397,2.8148240939847695,142.58233820440807,81.93780720353124,19.95314545830312,0.33046698207734243,2.523205981745157,,380.21454397486235,0.0,5.0,0.1476479364782244
12,2011,East,17,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,6.0,0.4933819074422221,16.595554316431247,64.2163131409074,537.0481983771847,554.2397077280223,71.71994407695185,29.172766020010336,1.845695469422119,1451.0401799427013,72.85626838238335,17.17150206519136,1.1705673701658847,2.245197020517325,11.482535277571065,380.21454397486235,0.0,2.0,
12,2012,East,1,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,7.0,-2.2283227544669373,9.6617298376235,52.42488346472077,827.4892316030443,176.41450305151974,52.06230830692365,34.747190420630744,2.3496791276013655,691.4996486343744,47.32995692460592,10.986384142377354,0.6047591278886632,0.8992558338720305,,380.21454397486235,0.0,6.0,0.3520421394356049
12,2013,East,3,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,8.0,10.00425174042995,6.503880210097278,58.72973631931833,523.9410525562348,2435.690209079234,55.91861660285726,20.960101515505986,2.368735770966327,1098.1117351480714,65.45263876832145,5.5303824761728055,0.2457345770536304,0.888429234185997,,380.21454397486235,0.0,5.0,0.35715305711330725
12,2014,East,26,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,9.0,15.851933738638362,21.68613667193911,52.53817278511141,838.7119673188301,577.4092176260564,58.43772516558597,57.667659322024946,1.9999576829768562,737.6574225435659,63.42224357329547,14.486258280424211,0.25137919783589135,2.967637178855295,10.450982055264582,380.21454397486235,0.0262902731512066,10.0,
12,2015,East,3,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,10.0,1.496363859583937,0.03,39.32794560390592,215.31336024391354,,34.936166561531174,41.14490842599101,2.663415870937442,991.626458840652,77.72690112669135,16.09578450439302,-0.35170467025817076,10.594415481413964,7.721189187257846,380.21454397486235,0.040460331825688964,9.0,
12,2016,East,18,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,11.0,12.742992031239252,23.765315406268208,54.919664960574586,354.2145383474877,2803.2484403499493,57.368687132973456,31.475797725896964,2.657147548016681,791.26471281898,78.58927064225631,17.415058231125084,0.6137204658112018,6.1179592991051095,4.154285098463836,380.21454397486235,0.0,7.0,0.45300538826648773
12,2017,East,22,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,12.0,12.126710347132496,14.29325929188066,57.87285298242793,1287.7214924284388,1351.9940628988675,64.70506718377185,40.96462335335659,2.1962042980914602,1293.9650376767563,74.09964890243229,8.736934006824715,0.24832913348871616,1.9567906362109768,25.441213260677657,380.21454397486235,0.0,6.0,
12,2018,East,1,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,13.0,,,,647.6557938969454,1060.2633892173496,65.59276161227761,20.534222287444354,2.9562698715854747,786.3283880560456,64.96493180409837,23.623027888355153,0.06574579859625401,0.38201452310673045,6.757478472833352,380.21454397486235,0.10930093971379333,4.0,0.6506807047152994
12,2019,East,30,126.24318389901832,42.78962586810758,Middle,0.7919133413267627,SuperMega,2005.0,1,0,1,14.0,16.455899267722092,,,1295.4112890485605,766.9045008230735,42.02403511560616,36.17254543356725,1.6310085392042764,1708.816181651675,65.95613116826902,19.747366280196704,-0.04595557364353209,1.314781417326493,10.173248116471319,380.21454397486235,,2.0,
13,2001,Central,13,103.67283917709356,30.09847434875668,Middle,0.5032579893855447,SmallMed_TypeII,2005.0,1,0,0,-4.0,19.917968780385387,15.58212432098929,51.431161121276766,,563.4698694134519,47.11076550757902,27.69002169690544,2.363144223871781,1358.1917058047484,67.72047472941992,11.079738976585185,0.5175925691015604,1.417880415368664,8.414171097422772,367.3442023660468,0.0,,0.0
13,2002,Central,16,103.67283917709356,30.09847434875668,Middle,0.5032579893855447,SmallMed_TypeII,2005.0,1,0,0,-3.0,16.9672462711467,29.49398909865826,29.544999168697668,,51.227386294592016,31.51281269052101,37.83791113507203,2.4206705981206458,1163.1912463749886,71.54174009942894,17.794703625345953,0.6181112244292538,8.499898605021746,0.0,367.3442023660468,0.04684129510427622,7.0,0.07840232822367682
13,2003,Central,30,103.67283917709356,30.09847434875668,Middle,0.5032579893855447,SmallMed_TypeII,2005.0,1,0,0,-2.0,0.817658429517131,6.933063218241282,50.97783541441159,388.7387906028203,1499.6478981850885,47.16795181198735,32.563251504727994,1.2730621091515153,888.6089793705439,74.69102088229529,18.56937851893526,1.2275651337732492,5.62091022272628,10.904908069579998,367.3442023660468,0.0,5.0,0.315051689814937
13,2004,Central,1,103.67283917709356,30.09847434875668,Middle,0.5032579893855447,SmallMed_TypeII,2005.0,1,0,0,-1.0,9.167735969087229,,,318.79042553809285,3430.7255654109354,39.77447681685582,33.20985239485987,1.9776878617868832,1000.5842344208214,69.50919057537125,12.359719372451835,0.5024035694313048,1.6755681158580056,13.141898863042536,367.3442023660468,0.0,9.0,0.20401284188596217
13,2005,Central,4,103.67283917709356,30.09847434875668,Middle,0.5032579893855447,SmallMed_TypeII,2005.0,1,1,1,0.0,12.447598013256671,7.5170291174200905,60.39032619812403,,,41.6202995494414,53.01441785673828,2.284986092378605,1915.337364044171,66.03795431101841,13.722370705779138,0.16977106461126235,4.394108130389327,55.77407402279121,367.3442023660468,0.0,8.0,0.0
13,2006,Central,26,103.67283917709356,30.09847434875668,Middle,0.5032579893855447,SmallMed_TypeII,2005.0,1,0,1,1.0,6.0624388287379265,,,188.63966301801284,1697.6875459220132,53.8177899359306,42.03157116663123,2.8573930206320615,338.8012230055382,82.52229458448822,18.756768254960726,0.9977103254878089,6.610078607790356,12.246241683421655,367.3442023660468,0.30368572510192027,18.0,0.8436051734097916
